#:standard,name,true
28.4865333664172;-8.20261545592965;8.42279912600913;3.43959763006119;0.0382205297442095;1.06792628287041;56.096314400241
28.4577239251582;-8.10815487406933;8.43498325027431;3.44321808714379;0.03738941611403;1.03277970916158;56.1950705921028
28.4285846019133;-8.01373696205015;8.44675210092115;3.4467334323779;0.0361508431826434;0.997661406554814;56.2938827485879
28.3990688613508;-7.91939070925211;8.45810535088087;3.4501411537644;0.0348584019078482;0.962575730727451;56.392738170078
28.3692367007308;-7.82510495227882;8.46904409910435;3.45343946952696;0.0337744065962283;0.927522904677939;56.4916308481451
28.3390695299238;-7.73089175869342;8.47957001403642;3.45662705105896;0.0326339642234141;0.892501128241335;56.5905559917642
28.3085824961736;-7.63672414249785;8.4896861033178;3.45970326643754;0.0315134814737837;0.857503460525693;56.6895357834737
28.2777874526753;-7.54259071747695;8.49939432854902;3.46266746443753;0.0304310233493766;0.82252551790853;56.7885783824411
28.2466825536586;-7.44850641957969;8.50869484769784;3.4655187250418;0.0292893701715054;0.787568960876579;56.8876711160478
28.2153091464607;-7.35446806459111;8.5175881038412;3.46825647241317;0.028178873800624;0.752634508301867;56.9868048786525
28.1836386311425;-7.26048757304533;8.52607473692804;3.4708804387448;0.0270438375719072;0.717722093128584;57.0859782336009
28.1517236312003;-7.16654953271707;8.53415620629902;3.47339085942777;0.0259034242735445;0.682827917556511;57.1851897381859
28.1195301715205;-7.07263989915749;8.54183392642067;3.47578821345603;0.0247223014507529;0.647947495940462;57.284464297472
28.0871039155702;-6.97876514046818;8.54910820296683;3.47807288628636;0.0235843996443164;0.613080715418674;57.3837816292622
28.054437928037;-6.88492596529176;8.55597930342438;3.48024548698615;0.0224416549514987;0.578227567719765;57.4831438833596
28.0215507107209;-6.79112286674967;8.56244753688534;3.48230686342938;0.0213181596180933;0.543387752440923;57.5825450420998
27.9884558020704;-6.697352695698;8.56851359105667;3.48425820901643;0.0202484208277817;0.508558589462978;57.6819840583743
27.9551451381661;-6.60359844365825;8.57417823601673;3.48610097420841;0.0191523296269531;0.473736047750872;57.7814800889749
27.921654661455;-6.50986500662832;8.57944155073554;3.48783661148061;0.0180741571007159;0.438919542731359;57.8810168623191
27.8879661313693;-6.41615444189855;8.58430351022978;3.48946674771212;0.0170080920223978;0.404109046472436;57.9805989239633
27.8541183838051;-6.32246190825951;8.58876422638523;3.49099325222453;0.0159613601616113;0.369303397721597;58.0802180028332
27.8200991337697;-6.22878618423566;8.59282387356104;3.49241820695837;0.0149034160336249;0.334500400328779;58.179879683756
27.785929721287;-6.1351159069808;8.59648261084446;3.49374387218976;0.0138933697433502;0.299697022305775;58.2795876051585
27.7516138869133;-6.04145088333502;8.59974031107738;3.494972570689;0.0129098171224851;0.264891947365519;58.3793408664753
27.7171627135589;-5.94779149522791;8.60259670963588;3.49610668879841;0.0119456718403409;0.230084944997278;58.4791354771819
27.6825902432056;-5.85413773048782;8.60505155851865;3.49714867113623;0.0110284828405925;0.195275489679187;58.578966751622
27.647897836408;-5.76048842988674;8.60710464740529;3.49810100825547;0.0101190276006963;0.160462065506149;58.6788354383685
27.6131021624532;-5.66683544970406;8.60875575902353;3.49896623393944;0.00923373261888568;0.125641875252549;58.7787434942152
27.5781997298216;-5.5731740971412;8.61000452105983;3.49974686051999;0.008371137903038;0.0908133068563522;58.8786966270701
27.54321016009;-5.4795075386177;8.61085048469717;3.50044540337576;0.00753348216971574;0.0559753944361159;58.9786850972836
27.5081344531072;-5.38582911164821;8.61129317082637;3.50106440856853;0.00671528235475494;0.0211265425813871;59.0787148573544
27.4729833403389;-5.29213884759371;8.61133203561132;3.50160643972005;0.00592902393536042;-0.0137350210781466;59.1787821662393
27.437762746104;-5.1984314191716;8.61096646251323;3.5020740752102;0.00517921103620583;-0.0486110949176861;59.2788899701296
27.4024798750006;-5.10470488280572;8.61019577033711;3.50246990465015;0.00444466428313779;-0.0835031528390629;59.3790375842422
27.3671420273264;-5.01095976088578;8.60901921976455;3.50279653469985;0.00372955845960123;-0.118412649588202;59.4792219710598
27.3317562776202;-4.9171881408518;8.60743599066184;3.50305659255642;0.00305029069577184;-0.153341481204798;59.5794480555193
27.2963251842102;-4.82339291316147;8.6054451582863;3.50325272282368;0.00239643436362659;-0.188291950428606;59.679712242135
27.2608610694037;-4.72956188119446;8.60304576601185;3.50338758107171;0.00176950087229677;-0.223265466648035;59.7800215936382
27.2253634033275;-4.63570598489026;8.60023682227956;3.50346384243214;0.00117245228400336;-0.258263181461942;59.8803660681643
27.1898437490242;-4.54181371712863;8.59701724029629;3.5034842036272;0.000619031266186561;-0.293286755780403;59.9807523410668
27.1543042130091;-4.44789097873978;8.59338594077474;3.50345138180804;7.0315967597591e-05;-0.328337146107683;60.0811741484924
27.1187510270937;-4.35393438855558;8.58934163406753;3.50336811419258;-0.00044746231754638;-0.363416739491299;60.1816324476407
27.0831879958364;-4.25993056848189;8.58488284720649;3.50323715382253;-0.000935886549180959;-0.398528516997491;60.2821384045819
27.0476163749155;-4.16589265797302;8.58000828486507;3.50306128312689;-0.00142555046370316;-0.433673312164244;60.3826792859576
27.0120518173765;-4.07180573321141;8.57471645553695;3.502843305912;-0.00186330265034523;-0.468853004505219;60.4832635151591
26.9764792784279;-3.97767836415959;8.56900561474491;3.50258604277356;-0.0022651434710903;-0.504070489528849;60.5838883984229
26.9409243452184;-3.88349274519869;8.56287400359319;3.50229234296398;-0.00262795290632531;-0.539328016534304;60.684561553209
26.905370032307;-3.78926236965263;8.5563200972782;3.50196509974117;-0.00297541277522063;-0.57462608599079;60.785276362657
26.8698390509812;-3.69498819813835;8.54934235745275;3.50160724014136;-0.00326185169169688;-0.609965170757952;60.8860239187002
26.8343204523121;-3.60066105447491;8.54193853010042;3.50122168918573;-0.00357080264448043;-0.645348985030583;60.9868166807574
26.7988182762389;-3.50627857187045;8.53410625388431;3.50081140328432;-0.00388948324496527;-0.680780958226524;61.0876554507247
26.763340016445;-3.41183007048095;8.5258430125209;3.50037937135262;-0.00413118335056006;-0.716264500842148;61.1885476027125
26.7278723676418;-3.3173246771801;8.51714742342014;3.49992868321216;-0.00434796163573883;-0.751797863665746;61.289489286246
26.6924675560714;-3.22280159937201;8.50802079021208;3.49946260292978;-0.00452169898501432;-0.787369385715752;61.3904254686616
26.6570958240861;-3.12829081953738;8.4984637078746;3.49898438323534;-0.00464305758218041;-0.822972011224693;61.4913385348552
26.6217920669251;-3.03377924834221;8.48847428104222;3.49849718123927;-0.00468750202740038;-0.858608560864032;61.5922285361411
26.5865247340323;-2.9392639391627;8.47805026759807;3.49800417783775;-0.00474924135744836;-0.894282573260835;61.693109299613
26.5513201686726;-2.84475483483612;8.46719074092561;3.49750865699939;-0.00477637070856345;-0.929992803401756;61.7939623224867
26.5161698527763;-2.75025869741658;8.45589431381289;3.49701391783479;-0.00478437160782499;-0.965739621272535;61.8947842679888
26.481069473272;-2.65576477848848;8.44415834360817;3.49652324625531;-0.00478879259990679;-1.00152710273481;61.995586735001
26.4460293995067;-2.56127219268421;8.43198031283422;3.4960399819815;-0.00473226331113823;-1.03735839607084;62.0963669688837
26.4110283085047;-2.46677858023126;8.41935788127275;3.49556751987471;-0.00465418634107794;-1.0732357283989;62.1971346182844
26.3760975268119;-2.37229410437213;8.40628959251981;3.49510933235555;-0.00452855977882623;-1.10915864137768;62.2978692979535
26.3412062777008;-2.27782129732685;8.39277336505371;3.49466891157479;-0.00436720083090137;-1.14512836308246;62.3985793299044
26.3063752644663;-2.18335413284085;8.3788062066418;3.49424976846127;-0.00414540234945635;-1.18114827509999;62.4992632146575
26.2715858081388;-2.08889553458238;8.36438531079896;3.49385547262115;-0.00391070965192341;-1.21722088977086;62.5999246921775
26.2368438035085;-1.99444267796023;8.34950785530756;3.49348964498315;-0.00363423890677;-1.25334845502195;62.7005643911527
26.2021477932198;-1.90000374186199;8.33417185831146;3.49315597563399;-0.003325152073293;-1.28953099778235;62.8011751548975
26.1674930336736;-1.80558779964861;8.31837517895588;3.49285819448266;-0.00300078297976592;-1.32576888654553;62.9017501145209
26.1328822037237;-1.71118859364167;8.30211412519011;3.49260005194627;-0.00261374874164662;-1.36206585097439;63.0022942324223
26.0982982500759;-1.61680452204212;8.28538491326523;3.49238535616018;-0.00219538413153958;-1.39842541319566;63.1028148911031
26.0637532630663;-1.52243760132617;8.26818417377142;3.492217977157;-0.00173877007875767;-1.43484985363489;63.2033060442107
26.0292286051193;-1.42809104430462;8.25050888336734;3.49210183976808;-0.00123707795485918;-1.47134050174064;63.3037710870275
25.9947318405229;-1.33377238306243;8.23235587608677;3.4920409166123;-0.000676688186949594;-1.50789882168515;63.4042003488297
25.9602501715395;-1.23947954503045;8.21372152284277;3.49203922900916;-9.03851876016853e-05;-1.54452701761418;63.5046001735308
25.9257830642052;-1.14522034883706;8.19460218883753;3.4921008497978;0.000530500545113892;-1.58122707871776;63.6049634016326
25.8913221230092;-1.05099185796934;8.17499344805203;3.49222990696488;0.00120204093551364;-1.61800225855435;63.7052956744033
25.856859983916;-0.956795800816259;8.15489106961235;3.49243058226846;0.00190885429348796;-1.65485514481768;63.8055978987757
25.8223944501061;-0.86264127966799;8.13429117088075;3.49270710345277;0.00266250274678272;-1.69178745867389;63.9058622836462
25.7879137504654;-0.768524546309294;8.11318918326721;3.49306375510296;0.00346362164924847;-1.7288019406442;64.0060964003222
25.7534146314099;-0.674455755000963;8.09158044575802;3.49350487352286;0.00430979997584086;-1.76590123422146;64.1062918429023
25.7188866792935;-0.580431371382765;8.06946025383228;3.49403484327581;0.00520027151901202;-1.80308781308478;64.2064555298958
25.6843230140812;-0.48646152130032;8.04682378284128;3.49465809666783;0.00613394130393239;-1.84036412191577;64.3065803503822
25.6497151159087;-0.392545901367384;8.02366590796263;3.49537911763419;0.00712108138043418;-1.87773286579941;64.4066695620051
25.6150535579578;-0.298689793437376;7.99998126040173;3.49620244018774;0.00815304772457611;-1.91519689568154;64.5067215114882
25.5803290279781;-0.204898587178974;7.97576457285945;3.49713263412518;0.00923467811913856;-1.95275866257457;64.6067344274227
25.5455345783177;-0.111176147184004;7.95101052984369;3.49817430532068;0.0103744774853066;-1.99042047994293;64.7067071711371
25.5106544364364;-0.0175306278903875;7.92571273452995;3.49933213962616;0.0115531631544108;-2.02818606364196;64.8066376849025
25.4756841095069;0.0760449451200458;7.89986447139495;3.50061087533659;0.0127792043405683;-2.06605929541657;64.9065341894949
25.4406036768371;0.169533133658099;7.8734594581375;3.50201526099458;0.0140522877740724;-2.10404313473873;65.0063874726279
25.4054111422308;0.262940088146856;7.8464910410161;3.5035500893159;0.0153835589669604;-2.14214082621859;65.1062041728282
25.3700876161912;0.35625111475597;7.81895303822531;3.50522014537271;0.016745755490946;-2.18035471376905;65.2059774116185
25.3346275241995;0.449459768967607;7.7908387539035;3.50703025675663;0.0181797050045887;-2.21868765037864;65.3057033929073
25.2990127639148;0.542569132227257;7.76213945115549;3.50898539909258;0.0196702234609258;-2.25714498299502;65.4053917306242
25.2632277521014;0.635570138005342;7.73284681859135;3.51109053873627;0.0212061198494236;-2.29573112029417;65.5050398823693
25.2272674568012;0.728461311629204;7.70295328232779;3.51335059307364;0.022820221460378;-2.33444920803205;65.6046486820574
25.1911034824652;0.821225913728618;7.6724508149041;3.51577050747939;0.0244630778798579;-2.37330273617741;65.7042132562916
25.1547426919865;0.913864944721801;7.64133223659119;3.51835514526553;0.0261556982006568;-2.41229389314245;65.8037325868138
25.1181472113411;1.00635704596922;7.60958751837298;3.52110958783605;0.0278910904285172;-2.45142819014468;65.9032012652851
25.081317521162;1.09872212913127;7.57720501394133;3.52403905250291;0.0296949017007561;-2.49071271598897;66.0026383542722
25.0442270754642;1.1909346428341;7.54417596298431;3.52714847519013;0.0315249375759159;-2.53015067695147;66.1020307526005
25.0068673515315;1.28299016874733;7.51049127808802;3.53044277445435;0.0334419067438467;-2.56974544168325;66.2013784693508
24.9692229834116;1.37487895413089;7.4761422428955;3.53392677724912;0.0354356994245138;-2.60949972672376;66.300679261545
24.9312730293267;1.46657444089472;7.4411182313665;3.53760544119118;0.0374542007252052;-2.64941822449965;66.3999176679606
24.8930063168959;1.55810675267134;7.40540344267806;3.54148422078766;0.0395454963957519;-2.68951109364645;66.4991270696292
24.8543813234091;1.64944361364824;7.36898496033654;3.54556821087737;0.0416738642865845;-2.72978470767197;66.5982951708259
24.8154124781222;1.74059141762256;7.33185225473935;3.54986214810301;0.0439029615482506;-2.77024246530398;66.6974238401015
24.7760525405572;1.83151778229507;7.29399470020175;3.55437066792642;0.0461835773404905;-2.81088765091538;66.796503648729
24.7363143197715;1.92221388578429;7.25540110879503;3.55909835159221;0.0483768488747805;-2.85172393266266;66.8955233911007
24.6961512796712;2.01268078642578;7.21605042428921;3.56405089552761;0.0505387816592999;-2.89276496540168;66.9945048535155
24.6555264506874;2.10295210026068;7.17588910125223;3.56923811531291;0.0530029176403231;-2.93405677298188;67.0934962007709
24.6143303607224;2.19324200112971;7.13487062871596;3.57466898994106;0.0555262885878572;-2.97563571973262;67.1927402637033
24.5727218219688;2.28314143712892;7.09307203041852;3.58033576160916;0.057912448921276;-3.01741351498832;67.2918017551629
24.5307112339961;2.37256883523243;7.05053193965435;3.58623514777312;0.0606225490024063;-3.059344230445;67.3906053433233
24.4881566705501;2.46170278529248;7.00716926908901;3.59238034830055;0.0634785892026389;-3.10150001340642;67.4893765533158
24.4450855547753;2.55055530396749;6.96295145848592;3.59877774989357;0.0658872099610808;-3.14390292033038;67.5881180901125
24.4014594931063;2.63903463583973;6.91787600166646;3.60542907485281;0.0682429983125047;-3.18654555721205;67.6867681049392
24.3572790281853;2.72714223577615;6.87187982106419;3.61234479999213;0.0711484623508764;-3.22947702313335;67.7853321077353
24.3123115917996;2.81527323961328;6.82487682216765;3.61953880214738;0.0739450876330384;-3.27276489988774;67.8842722116995
24.2668516193782;2.90282898850694;6.77698870470464;3.62699259659802;0.0770247172905059;-3.31628561669492;67.9829262448501
24.220888765576;2.98970958905318;6.72828011989279;3.63469563478035;0.0803131855634509;-3.35997276265261;68.0812157289312
24.1742678254718;3.07615985436014;6.67863445706629;3.64266585632208;0.0818406731150369;-3.40392278379353;68.179435688348
24.127044338313;3.16211908337706;6.62800915757139;3.65090931925622;0.0835259985438815;-3.44816275346992;68.2775124276526
24.0787499015814;3.24808406710203;6.57596444538404;3.65949655583381;0.0874613740165191;-3.49305861654336;68.3761143092069
24.0288864527304;3.33537791145165;6.52233292815716;3.66845239654419;0.0907314844537048;-3.53872762591287;68.4766457908068
23.979656664041;3.41983762001529;6.46863801783423;3.67751610735473;0.0929146660540994;-3.58386887473438;68.5744057747729
23.9316976041265;3.50020132116546;6.41586849310811;3.68651462756236;0.0973793621391965;-3.62768639632866;68.6679920766041
23.8839987569224;3.57857708754609;6.36334876605521;3.69555986246219;0.101614221143541;-3.67077855855078;68.7597414132793
23.8364364724934;3.65512521339238;6.31073612028039;3.70470708595271;0.103495730468416;-3.71344711721373;68.8498623679496
23.7891419152713;3.72984237406551;6.25813908377204;3.71393179772315;0.106268068940299;-3.75562026893181;68.9382899046217
23.7421671391888;3.80229336802593;6.20562980245434;3.72321560983899;0.109572685888658;-3.79725781743832;69.024636740776
23.6954862479329;3.8731707806733;6.15314800490931;3.73256392330177;0.112538169259124;-3.83842436311012;69.1095055408855
23.6489785630469;3.94195930625423;6.10072218136936;3.74196644417416;0.115190062298849;-3.87911310336369;69.1925406298844
23.602959430726;4.00898922945976;6.04847283863874;3.75139637936068;0.118395586855647;-3.91924706742204;69.2738472787177
23.5573037180944;4.0739225670209;5.99645056254596;3.76084003406879;0.122469608026039;-3.9588051841718;69.3532247466965
23.5121711669455;4.13697783941873;5.94471961530969;3.77028245033613;0.129867361858614;-3.9977568410561;69.4307677318749
23.4675387692094;4.19807342881144;5.89324428283978;3.77972889384225;0.134030461938658;-4.03614632369512;69.5064296243368
23.4231131683064;4.25755979999336;5.8416943292809;3.7892407072674;0.133640720573467;-4.07423143489119;69.5806742360738
23.3779131157782;4.31693253296358;5.78761723537307;3.7992708697034;0.134302162756324;-4.11380522263875;69.6552943819388
23.3256282299508;4.38375058918103;5.72811032777018;3.81035012926631;0.135125081731237;-4.15691653364646;69.7401375426688
23.271668555855;4.45154212522583;5.66477309899142;3.82215801089184;0.129795070990274;-4.20231918595934;69.8267824431987
23.2171563923828;4.51824386016627;5.60016114007132;3.8341988500871;0.12592594568408;-4.24814228755101;69.9129259131224
23.1625168604607;4.58364712902408;5.53471533158439;3.84639936001262;0.137337459169292;-4.29097802041996;69.9981495367601
23.1083549102358;4.64672624430547;5.47090285487535;3.85832298909122;0.149895261985107;-4.32878810877163;70.081290932207
23.0619685779506;4.70012758258193;5.41381118166203;3.86902830951174;0.154207509614921;-4.36063263256894;70.1520256107783
23.0209013949803;4.74615908030436;5.36282391510628;3.87862850697934;0.158660078871768;-4.38784690028951;70.213713634735
22.9803410965697;4.79043818388103;5.31330972754853;3.88799639520862;0.170589395054917;-4.41273983717199;70.2737617556108
22.9404498600936;4.83361840507271;5.26415862590913;3.89734431755412;0.182809637671374;-4.43584767684046;70.3325481677292
22.9006344603475;4.87531082754562;5.21503420321584;3.90673753361139;0.186706786883257;-4.45687785484627;70.3901981820275
22.8608552973649;4.91725707401542;5.16383029514482;3.91658298860761;0.195929318299559;-4.47636050133693;70.4480070861903
22.8131427482065;4.96490585350941;5.10484875961547;3.9279881985596;0.197771796800977;-4.49567699447977;70.5154377434203
22.7563910932156;5.02105455573645;5.03278961893814;3.94199962345169;0.17378760517632;-4.51489115992884;70.5952714900816
22.6864086283127;5.08705016763352;4.94700174169054;3.95876733122844;0.136517673675403;-4.53140554149084;70.691463829608
22.6103482809037;5.15603081785888;4.85551215056204;3.9767138709167;0.19128064928526;-4.54291242363075;70.7941454080604
22.5451403349947;5.214222982933;4.77567873112081;3.99237264039082;0.216857154067881;-4.55076812783448;70.8815433730578
22.5000373639421;5.25597634378926;4.70923951200839;4.00536794403142;0.210181182843478;-4.5538325998477;70.9430057285331
22.4424380674811;5.30495385505242;4.63199618768062;4.02039248211416;0.202393130326049;-4.55308613625595;71.0186131062308
22.3621451194171;5.36814595134736;4.53549331347214;4.03889876105632;0.216236798760242;-4.54770300674148;71.1207903959921
22.2817407896123;5.42923346751849;4.43867696086016;4.05703859330765;0.212307158757398;-4.53186787629317;71.2217683187442
22.2226939533301;5.47512049371014;4.35990924356217;4.07146401703763;0.212669459190879;-4.5025821037706;71.2965489850133
22.1763249412784;5.51032836023586;4.29680107110253;4.08284528913151;0.229382271541578;-4.46272109639021;71.3547699360871
22.1267181533775;5.54598582939491;4.23189151122727;4.09445113478805;0.266428483315395;-4.39968568140298;71.4158623948089
22.0646084572589;5.58785000685045;4.15529957307568;4.10806339476702;0.275404025474869;-4.31119987298903;71.4907638214039
21.993369310603;5.63521389629327;4.06684062997342;4.12370919302959;0.191713411522227;-4.20657356353954;71.57631120032
21.912986573469;5.6856849903527;3.97083930470877;4.14072460602197;0.165523710492804;-4.08989179632421;71.6712254551225
21.8298014036983;5.73598902800624;3.8727828267488;4.15819278014623;0.199898902988872;-3.98124681782874;71.7684379474989
21.7524772659831;5.78187454274861;3.78193915696257;4.17444754876881;0.1872142410519;-3.87341389701258;71.8583518103709
21.682812871093;5.82493227248662;3.69407353463062;4.19032032402883;0.18092328779268;-3.75709452657641;71.9402486723719
21.5939507442716;5.86977630193037;3.59798295345909;4.2078474004372;0.219968384069337;-3.62723420224957;72.0397849198397
21.5076142094862;5.91531137509641;3.50201411084446;4.22565915735127;0.220322937545473;-3.49101865177423;72.137393526668
21.4220891741626;5.95835704280614;3.40752562383613;4.24340049308413;0.18592764670676;-3.35117689694151;72.2331403865418
21.3257445960738;6.0035436522934;3.30473509353131;4.26326919109541;0.185749853931231;-3.19256004600062;72.3395551759466
21.2153676594026;6.05287367817098;3.19101314671456;4.28547480672347;0.177148025634731;-3.00660113825109;72.4604539749564
21.0872874426351;6.10587599781782;3.05696939012661;4.31173920516378;0.145612874902008;-3.08165504519807;72.5990677831255